,X,Y
64492,0.9397130794529008,3.7949194648100573
64493,-1.3511806136182707,0.3206303142476883
64494,0.06775752742848455,2.3176922934184088
64495,-0.23087193561176447,1.2229498612740703
64496,-0.6027082828791873,1.8178035901686205
64497,-0.1305907210132033,1.472089250625237
64498,-1.446342830629717,-0.33839040032994383
64499,0.16969723610655707,2.1432860642243092
64500,0.7508994468357311,3.2827078329462673
64501,-1.03106884669524,2.2174466553035104
64502,0.37886105341067217,2.7736079986976447
64503,0.1369595041843001,1.805166350347526
64504,-1.2402523189734371,0.4716926306753997
64505,-0.7787242597634639,0.7374103027833705
64506,-1.296323904982002,0.5792221354575366
64507,0.1597974232537506,3.6476641962934226
64508,-0.816553027479722,1.9322950411015676
64509,0.944996849319337,2.794726041920338
64510,0.5665679465903384,2.438587909625039
64511,0.6358838823414367,2.616145123067204
64512,0.12789406071454615,3.085114804843225
64513,1.1002470711803065,3.7811928998777136
64514,-0.37991544436069835,2.4222191121899135
64515,-1.1994374792637976,1.7450993039011617
64516,-0.8800920793153821,2.5904576552487093
64517,2.056858622538407,4.163929919565242
64518,-0.9130919616656413,0.5348072470093519
64519,0.8418348991659165,0.8164754127846947
64520,1.749760541331771,3.1319831753521368
64521,-0.8532285575815661,1.2309215123665074
64522,0.7733097398705165,2.5329350305526153
64523,-1.1317754451890603,0.8682990298454623
64524,-1.1201929526588885,2.229487159799591
64525,2.526605415233631,3.4402898658002243
64526,-0.49934754783808305,2.8675906960883863
64527,0.2349938399979646,2.3113597173405935
64528,-0.19777440666886217,2.3378399633208566
64529,-0.4863368121341678,2.069705381256649
64530,0.774730165016216,3.21861195765633
64531,0.4751589922366507,2.506290611633209
64532,-0.2014744349617913,2.572631784707995
64533,1.0907510843029506,3.0518745368971967
64534,-0.7158963461596412,1.9793662283929578
64535,0.07943904079890524,1.6736166050637877
64536,0.4525075318060765,1.6279112153763011
64537,-0.9365442210028139,2.4970986776788147
64538,0.8770750329289827,2.8238644652677105
64539,0.7134129191777726,2.735714167685646
64540,0.8886281264926144,3.403794568674458
64541,0.3971470642898454,-0.00878907265049822
64542,-2.0978497414066655,-0.05297203407945572
64543,-0.30200948074419637,1.104514020191605
64544,-0.19737438146568978,1.6364760743907072
64545,0.010893245660646447,1.515347978473833
64546,-0.5934371939317601,0.4235154224774418
64547,-0.9517806850007628,1.2735629040668908
64548,0.26271996263353553,2.0994893083360604
64549,1.1119444703182724,2.3077918749891215
64550,-0.8574049206466107,2.5765797526105754
64551,1.558612700950131,3.7917576931144614
64552,-0.4085775147832139,2.886947739005536
64553,1.5457712014315785,3.3987622004964058
64554,0.4445671090605517,1.0326851352683453
64555,-2.2266255416977647,0.30385046276473293
64556,-0.9762890897841213,1.8943371644279068
64557,0.7119219484018244,3.2750515443896404
64558,0.8970775415676387,1.7534378441945913
64559,0.0844772406852977,0.15107090550834856
64560,-0.5737617569809471,1.6486873002712532
64561,-1.607758173237975,-0.47902781059051414
64562,0.1295540925285108,2.1283262001913132
64563,-0.7950361244938153,1.7894916066746465
64564,-0.054955581330601,2.2693418513599646
64565,-0.8349051967881981,1.7851822926912708
64566,-0.1472782278302374,1.6205329257690582
64567,-1.9897866105697122,-0.48062861754291575
64568,0.686966559038418,2.7084070687919146
64569,-0.7453057199726588,3.289787446353972
64570,1.1151077961518947,2.718760389098321
64571,-0.6656137960734273,2.500901572268141
64572,0.6884320007216757,3.4831057016117857
64573,-1.0009269840754584,1.319967862556696
64574,0.9464617934787631,2.384650828073963
64575,0.03564964123547549,2.365863283915074
64576,-0.760528873896243,0.9457730906293451
64577,1.327891278870398,2.7269706315222018
64578,0.05021202148231121,2.5104605895157626
64579,1.1117841988898873,2.3363658291188316
64580,0.09382388460302635,2.289282574598487
64581,-0.22955878308229516,1.4740981347682474
64582,0.4928081157859503,1.4872210455124453
64583,0.27466977962987527,2.2669532907752847
64584,-1.8726179768561972,0.9118142099129378
64585,0.19879035450196625,1.1543239003869123
64586,-0.15239093363644002,1.3482399288932823
64587,1.8287309870950246,4.569330279223449
64588,-0.2983244272957798,1.1138502278659028
64589,-0.48390782116253206,1.5281453247364734
64590,0.2729691639701328,2.688904674316323
64591,-0.9002988045545998,0.7486856542267628
64592,0.3295741541295102,3.2561939281473564
64593,-2.1625253339581603,1.172096394524152
64594,-0.4217244520333944,0.8011629717278312
64595,0.7520357150269766,3.7174291175075216
64596,-0.6479936350867063,1.8586671192973498
64597,1.1179796289176014,3.5546796236740654
64598,-0.3772790444050525,0.5756718344074188
64599,-0.31398987840310844,1.074838532532036
64600,0.4372271473531893,2.631796123902868
64601,-0.3332809371719825,1.2078962362470287
64602,-2.241561597410481,0.46809825521841986
64603,-0.17863106953615263,1.3485319042236061
64604,-0.3326451037318241,0.3892451054694883
64605,1.2542652183766383,2.9605252190794817
64606,0.6625796841419052,1.8831057210503055
64607,-0.4414507484010579,0.6371097460513742
64608,-1.6968114208755918,0.697524277405897
64609,-0.049671356680545765,1.9769909945121895
64610,0.3453297513424738,3.5716332122780816
64611,2.1580020422318262,4.07703461292332
64612,-0.006393549484432867,2.246007826282698
64613,0.32990416039111103,1.0310317910035276
64614,0.5499387546672392,2.087620211193714
64615,-0.9698808480992986,0.813018060262344
64616,-0.4043139500584344,2.158367646354523
64617,2.551202166251764,2.9332424279579308
64618,-0.051686215498933645,2.30143457173017
64619,0.15885465729353615,1.288591193861904
64620,-0.07062437436717559,1.457355541678274
64621,-0.1407059568695947,2.872893077289532
64622,-1.1000423075285868,1.678710455071921
64623,0.14034118191770695,3.498346466848575
64624,-0.053011794994099644,2.466729174402175
64625,-1.0414991265939195,0.25691090513814463
64626,0.34035651906817666,3.201150681564324
64627,-0.6677867000286828,1.7004820389270232
64628,0.27322420772733647,1.8017834364691088
64629,0.8219783783977825,3.4262858343418694
64630,0.7407809456105908,3.1367943014154367
64631,0.040045087100416286,1.9080516148228779
64632,0.360576991266462,1.7903422089809404
64633,-0.5144172681638766,1.4184660989268587
64634,0.4057879305781217,1.5914460764571012
64635,0.16966561962895638,2.3180636821315725
64636,-0.39784328072635405,1.6932569845418253
64637,0.14977393855852358,1.8910529602298587
64638,0.14446017252941634,2.4008380279599653
64639,-1.8324918277376516,1.7212734707285628
64640,-1.3834805263620764,1.3292638959936534
64641,-1.4892185151412989,0.9032968310013321
64642,-0.2946003687233856,1.447663871084817
64643,0.04112581612354525,2.184911633396344
64644,0.5368034058591571,1.8957036668621925
64645,0.09689782677449303,1.9394393127122809
64646,0.4026019469196018,3.497938232595705
64647,0.6327981266741967,2.9423493173721864
64648,0.19080988333406307,1.327220784737071
64649,-0.4122247656592217,1.894589228269927
64650,0.10288324468572121,2.054700205962492
64651,-0.47260241512905765,3.548620416464142
64652,-0.11499202468393803,2.239108505700925
64653,0.7073344233822761,1.9239632074373445
64654,0.28027343706092384,1.7917857518739453
64655,-0.6401225552598913,1.1828587638113013
64656,0.6588264329147575,1.185932778785048
64657,-0.8634851809747071,1.8382209023678062
64658,-0.2745386712114843,2.420293934967046
64659,-1.019080209407846,1.6037624748940331
64660,0.18682445479514032,1.7563768849522947
64661,1.5849294369727303,3.2745835406533264
64662,0.0786763241444318,1.6544808180102581
64663,0.35123777075138696,2.3067561364544162
64664,0.018310203160590774,2.4309529239440066
64665,-1.1613332963196465,1.3161743849838103
64666,0.5259550140945191,1.577524703666053
64667,0.4142999044753942,3.2257647035635273
64668,0.24746161511001077,1.5427965670701749
64669,1.9720515911045087,2.2536974940905923
64670,-0.14580939018612205,2.7756268861093094
64671,-0.9919849202988485,1.1765490596148034
64672,-1.533644872000837,1.1036398229257782
64673,0.5536256373843732,3.7575256469083733
64674,0.5789342229268696,1.8987195141858402
64675,0.30134557345456325,2.364627364944628
64676,-0.18894738376960635,1.9054578856093103
64677,0.13233868098314894,1.7625667873135233
64678,-0.2247118660809456,2.306725190151824
64679,0.10623008789122478,2.3337249224739844
64680,2.0441198094105406,3.776295837215617
64681,-1.6963789502590418,0.5853086631189572
64682,2.083563408386561,3.9165021121561923
64683,-0.5382277782236937,2.0854820752122687
64684,-1.930281250571702,1.3938086591981214
64685,-0.3224525661156061,1.5763394428859043
64686,-0.14291524042200837,1.9931001914469444
64687,1.7132689626145436,3.1415299664931227
64688,-0.05811022837671991,2.2380646589465147
64689,-0.34307890538477015,1.5347947655033511
64690,1.2453012349846098,2.466129679890999
64691,-0.49096369032847553,1.410390700153103
64692,0.07609529061271754,1.2286976945063475
64693,-1.586772396944075,1.026030385254428
64694,1.2787934363500353,2.4566504923445103
64695,0.7139880867859345,1.4464069310971488
64696,-1.4926700890687576,-0.21946476919377522
64697,-1.0419944017653406,1.4223379816834254
64698,-1.6522347052358115,-0.31691981580356643
64699,-0.26269198916711783,0.9458441489917946
64700,1.1391203300242274,1.34333956238885
64701,0.4385503019595423,1.60701253192495
64702,2.788568268962574,4.158657894603676
64703,0.15275748033922099,2.130406484874611
64704,0.3050472230218651,2.0783638524695482
64705,-0.9761782949162027,0.056612478202055616
64706,-0.07453275630225922,1.7214008692470022
64707,0.944096977322441,2.856301502005654
64708,-1.0662659518470707,1.2651335607885223
64709,-0.5958717516837201,1.2162277087162134
64710,0.6116019257900971,1.781980644625782
64711,-0.7926000241999853,0.9388423362338574
64712,0.26465235031926765,1.7962390705664242
64713,-2.270658161599584,0.5068348379205816
64714,-0.1253769963174604,1.8184010561899513
64715,-0.26581752861374247,2.3823264970360856
64716,-0.10988833555327009,2.640933168319754
64717,0.34729659347150454,3.0151819099556656
64718,0.6374210361278148,1.3493597317537755
64719,-1.681912319980145,-0.22990326169548014
64720,0.2102568814626086,1.8399001569163194
64721,1.5581026942040705,3.1863503904961963
64722,0.5622577462217001,3.4924300428042905
64723,1.2958144873550754,3.2804417336912213
64724,0.23673185322644938,1.2548117401487833
64725,0.4498691272198473,1.4382351157604578
64726,1.2050962160337126,2.517480700727986
64727,-1.2745743363377877,1.277198114433522
64728,1.5920149859105297,3.5398773656366243
64729,-0.5023764683608729,1.9535479120028367
64730,-1.6189614670626182,1.5135813724429805
64731,-1.1239773466702525,2.8201190466922195
64732,0.9849849119155385,2.980642064181527
64733,0.34015110923362696,1.3384366493738975
64734,0.3132742955891726,1.2505730305503522
64735,-0.6481845838375648,-0.20370003089663014
64736,1.6018288115461503,3.5028090298637014
64737,2.2534812290656463,2.6625502266357293
64738,0.49233783422743405,1.2713074577761938
64739,0.5446086320166378,1.9562142470162163
64740,-1.035432506604143,0.9889871594562936
64741,0.13800803237410303,1.7453040411283198
64742,-0.07568542846198054,1.8802223585154996
64743,1.8816745397243912,2.8106073481368754
64744,1.3219204967621025,2.6781103313211725
64745,0.813783295573527,2.269614287395531
64746,0.18159111066562342,1.9732028537758612
64747,0.07518150250975934,1.6769402048847484
64748,0.27796154552911934,2.5923261419229062
64749,-0.9714869060076566,0.835189603943242
64750,0.12082480495739276,3.344936363660463
64751,0.3562885742491882,2.552924441451775
64752,-0.27159340414497846,1.179551229530579
64753,1.9674740891205473,3.799642060728971
64754,0.481982933858661,1.8931897482756148
64755,0.866698222287137,2.5542116426080153
64756,1.077031344628042,3.1183552422582554
64757,-0.3757835701333977,1.6127821630371761
64758,2.4578217982589714,3.5064887834644036
64759,-0.17375889515079201,2.284795241477552
64760,-0.26191917628946354,2.8037316025396044
64761,-0.5357982904472929,1.6434690624409782
64762,-0.22921300048594806,1.824633640029287
64763,0.12193211083767709,2.1925628759657183
64764,-1.644438812433875,0.7769846154555935
64765,1.2612667415116157,3.1153473140300156
64766,1.3565654875226267,2.856808553554388
64767,0.4777372402584184,4.374659628936801
64768,0.1718871994156292,2.536093522429527
64769,0.30060721809689106,2.341718463488929
64770,-0.7895007469000161,2.2793173734587047
64771,0.36565980793065284,1.8342870451983153
64772,1.196807350765804,2.3581998213971915
64773,-0.6555810611580486,3.632597968617378
64774,-0.5739008647003571,1.2095198441973927
64775,-1.0331719398826749,0.5699984117331798
64776,-1.3010850370383917,0.96266034528783
64777,-1.3538449579566043,1.0066240378026032
64778,0.8147676725008351,2.973081574945291
64779,-1.0068247481678354,1.7705556533309847
64780,0.15915436185992113,2.287997198378731
64781,-1.2426293245818927,1.3156632097766519
64782,-0.38181800802279514,1.513140568514193
64783,0.32087309871367864,2.4515768473265096
64784,0.7823913536772091,1.9160545766993222
64785,-0.7560666745339749,0.5225486672970858
64786,-0.6443682189239662,0.8016744607724036
64787,0.3032082738022009,0.9761321000699472
64788,-0.5897143456059317,1.544435685093534
64789,-0.20619241633800472,1.0281181527262049
64790,-1.44045820599252,-0.9397831182966963
64791,0.19947200616338648,1.5805425729797142
64792,-0.6472222467851552,0.7844964050595504
64793,0.370834276658637,2.288846528517301
64794,0.3194312076632786,2.0090643155803294
64795,-0.6710930285866672,0.4504189640925791
64796,-0.6160015250864229,0.792615540284173
64797,1.4931280307144223,3.884646529983943
64798,1.2171628899295688,2.323046174204442
64799,-0.08566895379154632,0.6104613767054097
64800,0.3524149221823157,2.8851495333503308
64801,1.5195865075963306,2.4973152716508324
64802,0.18009336277804885,1.7238404115528612
64803,0.03414397816788712,1.6788024119069125
64804,0.7727094283455402,3.1661294708259375
64805,-0.5177857945841828,0.9394224309296906
64806,-2.2522876564570873,0.9640145899708212
64807,-2.1973706962710278,-0.38205896974061204
64808,0.24735389514746345,1.94227663282426
64809,0.037468535089393615,1.1333529268758347
64810,-0.07965777731129964,2.5495393159880853
64811,0.8445527365957916,2.6438928451546424
64812,-0.4053836926435322,1.4485375926651427
64813,0.26866502999143144,2.791980561705146
64814,-0.06471923459921534,2.0940805497913293
64815,0.8626644123115157,2.401739756006625
64816,-1.2246377383396028,1.9064275769217176
64817,0.18889440733671387,2.7485586246531675
64818,-0.8256414186854206,1.7844658650746699
64819,-0.2904615294649214,2.449373683375268
64820,-0.337917585381579,1.328361169491051
64821,-0.5677606954548673,3.283771010743992
64822,-0.8459911353546635,1.3527242537711608
64823,0.39178666680398005,2.125303175163062
64824,0.15538254633452583,1.4079521246516586
64825,1.1355892986139762,3.649890250663718
64826,-2.016523992850861,1.1920849932449884
64827,-0.44662277738213235,1.2422566339413619
64828,-1.9254944435414663,1.2964873945369422
64829,-0.7563255698000657,2.2152844724600538
64830,1.6736063342414005,3.984936349143382
64831,-0.16405304755865094,1.4252780166614554
64832,-0.09413236539039217,2.717247098364969
64833,-0.5914360602248632,1.9096818399012918
64834,-1.1888028397456138,1.2078513616733861
64835,-0.5625135187501193,1.8544743543767155
64836,0.9283751384817185,3.6851646375846228
64837,-0.6837631841840643,1.8503752483765816
64838,-0.06688788662901891,2.115001439168821
64839,-0.37942035848742045,0.3892505683724199
64840,1.7603687461066129,4.590595577206514
64841,0.8251430951155944,1.284711705044915
64842,0.3922395771479057,2.7096625471417877
64843,0.014883235848379573,2.026097515697655
64844,-0.1055843109129457,1.2957883215790098
64845,0.9505502092673939,3.5859300863670533
64846,-1.303461365672259,0.7615036079788848
64847,2.193047672481207,4.036544753120146
64848,1.2372374387963223,2.918183761211695
64849,-0.47955761440921296,2.7211437938331033
64850,0.3018706221660896,0.4226771009312107
64851,0.8332253003342128,3.6900315407449007
64852,0.5160628861460415,2.807422473418932
64853,0.2441576973122302,2.9220602777109965
64854,-0.6591209635957211,1.9916613527692353
64855,1.5052768963288534,3.8925983121168723
64856,0.9511526800035701,3.614993049743992
64857,-1.3132844369718255,-0.5633371200196091
64858,-0.003057571265032987,0.925550053409941
64859,0.727628201860877,2.384859977715277
64860,-0.9534242535770239,1.8106530511079357
64861,-0.5519985781619513,0.7390690628830914
64862,-0.24091013654893154,1.144393204227975
64863,0.4056261464628004,1.789232589276037
64864,-0.2432023736443612,1.2140033361466473
64865,-0.1762676906929087,2.247614619331564
64866,1.1887797979457755,3.96552104082813
64867,-1.2180193294141965,-0.14685471641886005
64868,1.6177916234298668,3.905325105898118
64869,-0.045413160312039805,0.8664264439893645
64870,0.4063987436433153,2.5854492007014924
64871,-0.1013263274912535,2.558561190928997
64872,-0.07406099782220259,1.2322442184957265
64873,-0.7250359181342428,1.1641064610947702
64874,1.1362606016998187,2.753796901555173
64875,-0.018082502811067935,0.9217198085888394
64876,0.4048002856262128,3.7264037872692293
64877,0.40558142491066684,3.3958596369049823
64878,1.2002394322758274,3.4244269254171407
64879,-0.4720661773052144,0.6587392407234669
64880,0.3124353765872213,3.203210723801841
64881,-2.084174134698176,0.48162194890874277
64882,0.10391737675456536,2.1079168327490567
64883,1.816455025316509,2.2428416487654235
64884,0.03156364595767634,0.6141196965932527
64885,0.5249465146506858,2.4374735393081015
64886,0.4894114005767524,3.0398512304466134
64887,0.19130732172264958,1.8382203611470727
64888,-0.6438647923137122,1.6140930847935724
64889,-0.6071608064331928,1.064277526983858
64890,-0.8842488917810745,1.3514958097583554
64891,-1.01916179916548,1.7157725282802156
64892,-0.6990470632931788,1.3016302101549397
64893,-0.6574056468691297,2.076857818897945
64894,0.8153413714048027,2.9962343274589123
64895,1.9791020333391323,3.8349500861712023
64896,2.4624705206191986,3.894096113162833
64897,1.2394110137648573,4.059950001994563
64898,0.9748656455366422,2.1872599735972003
64899,0.07927596287071333,1.5045168596785197
64900,1.2883379564774435,3.0742532580853936
64901,0.6642948582477936,4.179607987206322
64902,-0.37548246811950253,2.134449035206427
64903,-1.6844581908856502,1.3409232307361345
64904,-0.5022675418137136,1.218494609391131
64905,-0.25674780728398106,1.794627163440368
64906,-0.2855050684076024,2.107950560959584
64907,-0.022661651146500206,1.6620246624380512
64908,-1.9201756665632945,-0.9515830048945055
64909,-0.5472496891593244,1.9529831718933406
64910,-1.1059749787484372,0.7903698694797872
64911,-0.5085738567303925,1.2463107770901194
64912,-1.0508721852144371,1.1911960889144875
64913,-0.8798238057884789,1.3831048803117114
64914,0.7604158680417188,1.7458878903775565
64915,1.3016297836965092,2.8107709104613745
64916,-0.08462190630413975,2.399076813540621
64917,-0.24881044746708791,2.2331529673165447
64918,-1.0168217225060723,0.5779455153866841
64919,-0.28402830295919085,-0.43942399292774637
64920,-0.4746858292997567,1.879419063055396
64921,-0.9907331432652948,1.9388133569827424
64922,-1.1176434501154098,1.5583657619014675
64923,2.207639463930465,3.6910782092417485
64924,-0.025446979856002794,2.5488465822026316
64925,-0.4793511995166143,0.8433297479662132
64926,-0.011256800561763522,1.216929407211079
64927,-0.9388500530666066,1.7774194781030064
64928,-0.655848180585953,0.38985709825435855
64929,1.779754158614767,1.6991699824029747
64930,-1.3006162587173928,1.7365577532289027
64931,1.2383124568807935,2.6027706687489154
64932,-0.8356228552048308,0.9515025901480387
64933,-1.086425268731209,0.8851218806184014
64934,-0.2547759668818965,1.2292327972767119
64935,0.9931774570512475,0.9547186721352048
64936,-1.9741212690525034,0.46223383148488306
64937,0.43485299704322194,2.0872996627756537
64938,1.8069996004022737,2.9725026046625183
64939,-0.345829126028786,1.651284384785483
64940,-0.2723729708107913,0.9011094753919897
64941,-0.9574956681644492,0.5059838342900349
64942,1.1562415771396721,2.757964315898619
64943,-1.7170673310197673,0.8995462592285446
64944,1.219955390475981,2.6251627545660954
64945,1.9749202203182745,4.346659675294941
64946,0.5252506155380764,1.9290560471516756
64947,-2.239449486679079,1.5564155908839539
64948,-0.46506942561164033,1.771459437257549
64949,-0.20734941873468635,1.7905459836464812
64950,1.6322720241458695,3.0592662140857905
64951,-0.31650230741791213,2.3851465805453658
64952,-0.3002503023458736,2.9273338636059
64953,-0.994800414897319,0.9787361970152775
64954,0.06300924530502633,2.288771263878348
64955,-0.5672965118179755,1.4976278915127104
64956,-0.581279046367714,2.180842194404173
64957,-0.33950468391169136,2.3872459199503275
64958,0.5951068522313587,1.9941171253576362
64959,0.5998224119612423,2.3499693265355113
64960,0.8528580259776974,3.265456463948203
64961,0.894507320975695,2.1739422477490056
64962,0.3241512706069973,1.1029858912597672
64963,0.15491228458972103,1.913933244564106
64964,0.7715234307726554,3.1903833339035383
64965,0.23423936983775848,2.8068827571511292
64966,-0.10370126127838997,1.5251201551345002
64967,-1.693569302717302,0.4469372533735785
64968,-0.40526083002796787,2.9950079982402826
64969,-0.6753378384593526,3.316956005344392
64970,-1.2599966444909276,2.136162281240368
64971,-0.8383342775899701,0.7116733646863573
64972,-1.0982998721640174,2.103905247907748
64973,-2.1255665434248954,0.060624134667513374
64974,0.9881822578545901,3.3655161687075315
64975,0.7263249573798809,2.1944114586655044
64976,-0.7331497916406705,0.979863066069498
64977,-0.01135970318694361,1.4160685105551103
64978,0.5980118106270691,1.9258583758762924
64979,-1.1449866825613664,0.2865609339598325
64980,-0.5814322540193617,2.0480686662741165
64981,-0.0857594142652932,2.5248914674385317
64982,-0.9966888357107617,2.1844496209380573
64983,-1.1318946007320285,1.7273245158175532
64984,0.1981435779121621,0.6067292554971051
64985,0.685338897289957,3.244981588395772
64986,1.3583376381345325,3.6619025501927567
64987,-1.1031233281297976,1.58536620807795
64988,0.6722465249522813,3.0906431172322355
64989,-0.5823579450845651,1.6634614326742378
64990,-0.023287081322728158,1.762555843903474
64991,0.8566602607055541,4.204370559470757
64992,-0.8534603904764151,1.5048780124744874
64993,-1.0079755302567377,2.0622218633064797
64994,1.6419120828150244,2.6319967906783814
64995,1.9124874994675256,3.6017622130065083
64996,-0.11392351589572926,1.8760869857477327
64997,1.9563829505565145,3.0716604458586088
64998,-1.569633276505453,0.2273944242092787
64999,-0.05277284713842937,2.666510045812547
65000,-1.144951827501001,1.084323554952468
65001,0.11252802937792097,1.1785121832125465
65002,-0.6147727605159887,1.8745211534144148
65003,-0.6870543683995896,0.8873950117911671
65004,-1.3284230696056816,1.4164716072886698
65005,0.07054722461660565,2.7309316461835915
65006,1.3262740492227865,2.202713024655959
65007,0.3481864658072193,2.5145637735860533
65008,1.027629207071734,1.822336130111351
65009,-0.34967251459154697,1.5397086410708658
65010,1.064774595254384,2.9119585992156476
65011,0.6007844732123772,2.613201814301469
65012,0.024869052696936973,2.3820475722187933
65013,1.0033623832117762,1.4305282398350605
65014,1.1304550517418086,2.44594914554365
65015,-0.1820243296086541,1.8242659292503483
65016,-0.8869618264305349,1.0188518079426248
65017,0.8945514202307207,3.0268265730798394
65018,-0.4672208592409669,1.3202069973089752
65019,-0.5570765994672051,1.145143701894023
65020,0.0024490007247826707,2.021068371793958
65021,0.9654429941116789,2.600327842176955
65022,-0.25983310012744315,1.9979745121125105
65023,-1.2266468524951124,0.2681021221706996
65024,-1.021067935224994,1.4184187575948815
65025,-0.5121773899397508,0.9947365498541301
65026,0.5601385841170968,2.1066576891554964
65027,0.01586140252926111,2.4356865008371646
65028,-0.3887564882472287,2.2850251170707576
65029,1.4764427979134793,1.9625802116627318
65030,0.11856125998145577,1.9917018175281285
65031,-0.35665916695207905,1.8907380259703312
65032,2.085021637553911,2.5845220180765436
65033,-2.718265616761317,0.3732408177715618
65034,-1.4996919003570512,1.4424873215150962
65035,-0.5156149559130635,1.9321462109473002
65036,0.8077541004283803,2.9109500862482722
65037,-0.9160090231648681,2.239187285742588
65038,1.2683287894862976,4.838367764571389
65039,-0.86437185843983,1.4568317583339012
65040,0.058107404882703606,1.8527086980659944
65041,1.3283184781395339,3.1663475300950426
65042,-0.2848178034932659,1.5769632770986257
65043,-0.47706426320006995,1.7085012003964817
65044,1.5076931024642832,2.7918539671157148
65045,0.5066786501363566,1.1913298456204875
65046,-1.4840000343864512,1.132628884501251
65047,0.607898563579326,2.147697900583093
65048,0.27793282348609144,2.215078743301505
65049,0.5084480829263274,2.8686939982599498
65050,-0.38368665883660136,1.5356909546369617
65051,-1.5010695759876465,1.7450752803498022
65052,0.8662214147737125,3.692412240469918
65053,1.4226063605770825,2.4487380665619134
65054,0.7512383909062988,3.0693148292009953
65055,1.2272684475283673,2.848150023429035
65056,0.376755871399609,1.3466332624662523
65057,0.6366911643057991,2.262529475314946
65058,-0.021607738324220027,2.678397588566531
65059,-0.4711944603113952,1.690727795847237
65060,0.9314229521686388,1.5470138066161871
65061,0.7451526230919221,3.1906449368951124
65062,-0.22478800449584094,1.8110274988969188
65063,-0.0905502156772773,2.0112731254823926
65064,1.4487462223539167,3.0764859829627014
65065,-0.7574725315705474,1.9517777590813796
65066,-0.20381058254722947,1.8974270621112361
65067,-1.1889216284474928,-0.25116565037067584
65068,0.14029347485676652,3.7292832000777967
65069,0.9690305294204994,2.205565533798662
65070,-0.013385201776755284,3.5307848617082223
65071,-0.06667519226754377,2.0072210998857427
65072,0.5235939024439176,2.527684167203951
65073,-1.334906580078364,2.0688230300228594
65074,0.5915814750792859,3.8269846192965007
65075,-0.7680422588798992,1.2696449389218607
65076,0.8510114571379185,2.35491172410753
65077,0.18931639139518627,2.7230686484260413
65078,-0.660232746832338,2.255705112658239
65079,0.30224509337555167,2.142283010964443
65080,0.7051047996200244,3.273437944701502
65081,1.0040245982784781,1.8414349109321062
65082,1.164289224300493,2.274966023920662
65083,-0.5676831959214925,1.25490894483521
65084,-0.49243098378774147,2.3068508186635848
65085,0.5220012863923577,3.4515159766887615
65086,2.2163894091957266,2.152589709661286
65087,-0.382242345842689,-0.16642324693322408
65088,-1.8292934465202688,0.32510434194173454
65089,-0.30661741729840813,0.568531297539753
65090,-0.25391094787586316,2.1387561245249214
65091,-1.1882109925079014,1.174184025883749
65092,0.19142372469665467,2.067988287910819
65093,0.2231893155364613,2.1320221095957836
65094,0.29572681998929884,2.82311229710667
65095,0.6566646365586911,2.9774140566799274
65096,1.1485068801716196,1.3098693601364577
65097,-0.6095805550626809,0.22169183319949326
65098,-0.6152601179750274,2.2480028860424186
65099,-0.9652717807329657,3.370361427895863
65100,0.5300785963131496,1.8176827259355528
65101,-1.3246101348998507,0.014271947862523282
65102,-0.7637073410486289,1.938407387482607
65103,0.051938550080286944,2.1996501515209226
65104,-1.0030016412768217,3.3347821322165885
65105,-1.9041642997386041,0.8061290188671517
65106,-0.19217316297798626,1.3365867412764958
65107,0.9246115094398054,3.2428988302887065
65108,0.26792253848090536,0.5116477449383379
65109,0.971789087177086,3.1105944372528374
65110,0.38883199133939533,2.6693002817612785
65111,0.0944259783298461,2.4867588326910903
65112,-0.9382630748890656,0.07912211992812268
65113,-0.982871161006367,2.722584645325919
65114,0.6687829098730621,2.074436604753666
65115,-0.7818487525197444,1.1877866465161504
65116,-0.8338762521508233,0.7264420635057955
65117,-0.39382150719910275,1.2843679332294249
65118,-0.09495502880271083,1.8177564400219899
65119,-1.2527384198826537,0.829084671107057
65120,1.6385868134768498,2.809403545227109
65121,0.0620215712455393,1.3919509619334658
65122,-0.018764864925242025,1.220774435345381
65123,0.5826547512267664,1.8900866250695059
65124,0.48596153319978125,1.6129726025399906
65125,-0.013283371994750036,2.3520248181302033
65126,0.2872016617486255,2.5262811637490654
65127,1.5596380821562226,2.8151789345673714
65128,0.8829735562880561,2.2118792736630195
65129,-0.8062658847538628,2.301560428506406
65130,-0.3302777807114185,2.9133545701479666
65131,-0.7712509689270379,0.797956918688377
65132,-0.6565157690319151,2.8587589496815653
65133,-0.1386947782218661,1.2346265059947146
65134,-0.7695305569793102,1.1591822538837486
65135,-0.7244697595268692,2.328175939120955
65136,-0.3785936398173661,1.7135869211472539
65137,-0.08193520534064336,2.3472442016661264
65138,1.5027309545670717,2.794961424820176
65139,-2.101501519878685,2.0781026004548435
65140,-0.9805703864662866,2.164702459446036
65141,0.3921538869861639,2.7044233351265348
65142,2.3911746682470807,4.319271765254223
65143,-0.5519412625830118,0.9164235599606885
65144,-0.1541916339276985,2.6703403296997275
65145,0.7212137769149225,3.1502059072042257
65146,1.3844886891114483,4.296909407155638
65147,0.21788441110553788,2.25911542590858
65148,0.43321682328629485,0.5654158193471346
65149,1.2199271130231808,3.234852188813438
65150,1.454305112364022,2.395955445097063
65151,-0.3604137702503437,1.0040579075845981
65152,0.3226332796790254,1.808507906399408
65153,0.27179803703042615,2.5111159363955036
