Exponencial,Poisson,Normal,Beta,Chisquare,Gamma,Lognormal,Binomial,Binomial_Neg
105.5656882180512,26,117.37961741226121,0.6222950160065758,3.470004561392911,6.463892880151542,2713495.1601757626,509,231
80.04046510768686,22,90.34031055163607,0.4510712129642128,3.43191296452063,2.5481183362275504,11912.102230066068,532,212
204.32486282640065,20,91.31946003325638,0.669303339744598,3.616969182146718,0.2815656620009649,1.6766597016481664,505,231
34.54624206592295,24,77.87081786318865,0.11669843705588488,3.9047443669318658,2.0994193812839366,265027.41717504204,497,211
220.44234194334788,12,87.51641457795083,0.0026218246431720803,0.7623373075828594,1.954763242462552,347229429.7144831,522,182
24.386068393819112,24,106.61976500069042,0.8056254021162524,2.70086851905102,0.38196524499301726,751361466.9940805,458,213
31.849504765144815,26,99.77955622599976,0.0473626951712328,7.07969148211058,1.7397841939158465,1284498.3451104807,487,212
106.76326414325905,22,78.90356542837768,0.5655965962566513,3.3222117717525275,2.8990125472070454,43.90432182181437,496,205
81.68137385024168,32,101.40641706583584,0.5534753521339926,3.6884647009135225,1.154858505360954,16784559.860378537,500,210
64.5848963212011,22,93.18991548893914,0.12003690230725,4.754922813315525,4.142289807582599,37191163.777751185,477,187
326.69477331734555,30,84.67481743378445,0.08115405578956943,3.2578982257896847,1.3928664766281111,711486.3980898551,519,198
17.563543164358467,22,77.74232673603201,0.00893374983618544,3.775980036277339,2.2627395068524865,1.1420257571904913,529,191
112.7349047921551,30,56.499459525635835,0.1318769614152245,2.1144114150617224,1.0732557948777761,0.005936414858171866,513,236
239.602444966408,20,87.94672086887192,0.26143142569473965,12.546609421170075,2.491289634059672,23490462.090173885,530,199
11.53768532364519,19,77.58508487012847,0.1871564053745172,2.036542255999547,0.7353282442889616,4794.197806055006,480,200
21.19800688914988,27,87.75739822743344,0.008009634874576602,6.96235703884511,1.5017425150833303,1.1702034876748635,493,225
1.6144572763376708,29,111.13867077233715,0.18317105150363083,3.211773281853437,3.569269227923005,31398083144.323555,485,182
93.5681230502453,33,95.98096004524068,0.004849500267093988,4.472842034913468,8.093049869979037,259956.9099313107,531,235
122.29589210144371,34,70.0562820544648,0.020837885856337234,0.835623170371524,0.6823032422081263,1429099.2382479615,491,222
14.824062437358219,31,112.73286621853676,0.2783028069426144,5.027503927040092,0.3413803676132201,279394898.65944505,507,218
35.11565801570831,35,129.5025537313252,0.20111432190565395,2.1847876239864323,1.91645614058478,7.898335312040088,488,221
45.7889999640226,20,103.89935426856233,0.5465382366491846,1.2506072173891447,1.0629757312354096,312193.2474835082,489,210
75.1134638922713,28,143.6851254460595,0.0018564702875514545,4.348152937415574,1.8802642834962289,0.03153350279327722,525,206
296.74410324245736,33,78.57118091995528,0.01443742861558621,7.2708260798199955,1.059663168104936,0.1600971371813896,529,216
57.38970892441104,19,147.61593937001362,0.10314870237008449,3.6574832826761523,1.0418386089916487,7483535.684383254,507,222
35.62888656631013,25,89.91233919803456,0.001039618299865122,2.0569240891374942,2.346021240562507,0.006932981589237367,520,205
78.29933017183227,24,85.94489082785894,0.018454161810867245,2.441380875313395,1.1492679728814688,5.582412818946961,504,226
103.15346619272587,28,85.71571649130954,0.039979263570187884,9.136412232372413,4.655563706976022,50.32659948313768,479,210
19.742197422940887,31,103.70759536319555,0.16659964907143582,6.71614785085618,1.2392521513822472,0.22533442835530204,486,232
11.715145511248307,20,101.57138951304367,0.42304600627952577,3.332990013797353,3.7256042548058796,337.3194409271581,489,171
24.327711702312133,22,93.22893006354818,0.24524575827251413,3.8017662531144825,1.3755106851982613,6188683.650868698,509,199
73.1322026852984,21,84.26121680206634,0.0011817992916906567,12.5623569749495,0.8253127644323337,7.788032030329222e-06,501,223
53.74588710287803,25,94.8253536007478,0.17157307445443867,3.761876372104748,0.8859488799843892,140064801.18208608,463,185
32.83821060787502,29,97.44405680073795,0.07298820739953606,5.747885266419206,1.3259955443074087,0.1091848720705099,519,202
52.283910968246495,23,91.4420481459877,0.02994085251929483,7.575197386032573,1.0729850370870921,42.208517116933756,492,210
33.31564832121765,22,92.46684377611817,0.4829752184188385,13.344646127060036,0.3388000387072611,3932771.109282937,492,224
47.791631762843245,31,92.9098372215487,0.6203885760692234,4.92277328815737,1.2623912990338488,597.7359426009174,512,213
16.981290031771923,27,126.49134125711619,0.12051767008368217,2.882449234393926,0.37000073313007703,9.452512115705566,494,204
56.38923432310216,27,108.91586513457433,0.3584794489466797,6.3180725938938425,1.3299553459367428,25.521076907274658,493,227
51.84165587189925,25,95.7287373546049,0.01859366063906668,5.507880253296919,3.8860263472005383,318.8049916624499,488,196
26.259682788333443,24,101.45978906797373,0.017970716796358283,10.38441896248588,3.1471508561065815,2.9220907253361115,519,261
221.5402041476457,20,42.526959570462814,0.0027633240890927342,6.89223124361525,1.4694284982725878,646478.9089470234,507,234
43.57948214526388,28,104.22637040184857,0.014376252441238604,4.258545263889688,1.7612365207616596,499678.75712668226,500,227
31.11077805001088,13,119.66739849566937,0.08391247651506357,2.613469199641117,1.4435539986886559,11941.061926090899,487,224
3.037166444189298,22,105.04322906012797,0.07732118664120603,7.778073765081628,0.7175304413627432,160568.4354216672,535,222
49.78372968754972,25,143.2067370034782,0.03547141388712908,8.613988947770414,1.59682706657709,2.5444094852396875,512,215
68.55673374526432,20,88.20402111730365,0.08428727659521858,6.7004646351056,4.369047933796483,19279099233042.3,522,212
72.42289234097132,30,90.17015897039838,0.22189858505977225,8.527737945752989,1.2741971443194757,42430556.04086686,506,199
33.06146435234733,28,68.70544983060347,0.001422408553458526,0.6542872545924581,0.48658438907241947,8918.77340287659,507,210
149.88694322493004,24,103.86230011855997,0.6986098706462547,10.87665851103847,1.8154875881168553,108.08488332992287,496,219
1.635208055827007,20,145.54334398219362,0.07203837596273427,4.485696607186884,0.45787316275728845,327.2098795125123,519,208
49.69592675889044,23,62.820231593103784,0.005122459586827029,3.965094062360057,0.6648051885647716,1218241.5690246131,486,206
154.4845253333124,22,117.20518499635166,0.23434240552002858,2.638743304754519,3.4087748444151678,7.397421425017031,502,233
78.25220314615645,20,80.08522282235342,0.11702300564610768,8.054989932306892,2.1342301332974714,0.00817138908252575,545,196
373.0639123337482,24,79.49849585137261,0.03157940487278,4.901013372383228,2.122335845143577,169168.03370522268,482,209
40.09482210219414,32,98.58781757501018,0.7049018042247488,1.8329978385664796,4.366086747807537,47.04312423195177,505,223
38.69449894972901,22,102.82940630020136,0.014920917949458422,2.121131860550867,1.1000078508273035,25704.82231957255,490,240
28.82691056810564,26,80.06715835012814,0.07778110907074987,1.8431899816304513,0.9896987614089436,0.11527575538682969,487,232
73.29264048947084,16,110.15439955591081,0.06513229108582647,2.486702499933599,3.5765799885765848,0.6037156874184842,515,202
52.52311528032247,20,105.15585255927486,0.248149585636744,17.00652886829165,0.5255284960338295,1819344490.481908,499,219
29.060104071483572,24,118.47944479893435,0.015864557719017555,7.33648918348341,0.7728461356815189,2.7172626901022583,513,207
448.05044265537026,17,106.28918292720462,0.01118247756267482,14.28245141578088,0.4966315985279063,4.349101964639794,499,205
0.9288548744627187,27,95.36046453023107,0.7783085034330485,3.340845832619116,3.736064694050209,43.32070538493941,481,225
66.04098020932611,28,105.5175453470795,0.35657275987132275,6.522310996509064,0.8171922807908698,0.6521051518801164,476,218
151.26487364746382,31,48.77804949124978,0.023648612809780416,8.584761010079234,3.0650367185698077,185235709.0316647,497,231
119.41077609491842,18,112.03746717196474,0.4228171610434514,1.2726413999139745,3.9848033617985,4015.3350082079287,508,245
0.23848726171379386,20,103.36906253090748,0.6661638102915166,1.6954769274140316,1.311073492862248,7.467939983852639e-08,493,191
26.707946394080796,25,128.00016191145144,0.0885692889206404,9.692183387618936,1.0726817256790075,350.3736271791429,511,232
52.94171078838799,21,79.92721363060056,0.1333773090012971,3.6990389859806303,3.8822233141252522,68918.7689338306,503,191
123.5659935157862,28,93.18897042375585,0.03661114268664989,4.466995876360941,2.1207901357184924,0.8016452058557061,489,206
87.71588284191725,20,117.94259148216918,0.3291729387196956,2.945315332630954,5.349808048549551,34551.97416535411,505,223
179.8155211295244,22,87.12345278792213,0.09511960149232282,4.114242536310216,1.0892599524469486,772976800.0847762,502,215
21.062505151424162,27,129.6360377370192,0.003229496739942048,10.2179140553701,0.9878107091242321,203094060.6646023,525,214
82.887403754147,25,100.34099776726617,0.42091909632991664,3.5165363457138152,0.3636320586561934,4647017502.06135,488,226
175.68366990525283,18,128.0388933488435,0.0050488399041647486,3.7679839923664855,2.2056343983018385,5458968.754336352,497,232
98.47779788249387,26,62.04080581032194,0.9163235825979854,7.495672233732023,1.799823151167063,0.02082244165041571,536,198
59.31977965321921,30,49.49578137494378,0.44671680366409183,2.6258101428347143,0.9834194173526682,0.5165119595429573,512,220
76.57391399304394,21,92.17084603545439,0.3684731775566447,1.2506614198554307,1.344193328859941,27.603428190684028,521,199
12.269305213827755,29,83.0027747139442,0.020048646210634027,3.2205172035064202,1.8740515265059432,66127.47208289341,501,227
112.63118477752687,27,105.6482149989296,0.06730714776556196,4.481747671580703,1.403324953356338,1421052.8079595456,502,215
47.52029513314092,25,135.60831693992765,0.006667252635154062,9.187750471579132,2.7197065519168975,213866.07496452666,517,228
187.72262309629767,20,106.35327614684059,0.02114304808083988,4.509255529650218,3.3218668718004447,2.5635431388732783,504,217
11.530165906226518,29,49.47769631425349,0.8554968212871986,3.730798549578546,0.5017353582810767,665048227.039142,505,240
66.76425419540402,22,125.05859314557668,0.41068877977949036,0.4582486043050032,2.9950795511459756,501.4053770325049,500,234
238.29049198524098,19,97.54225588857487,0.0014455835073085561,4.290729198243122,1.3792319801526882,20.59995521189865,508,200
20.158278232310423,22,107.06093493337059,0.12527428673262386,5.5665299786003,3.9793533610034637,2187067924.908225,492,208
161.18370504451246,21,104.0695600555513,0.034511571538514765,2.6330335979056505,1.1057611861906629,14780.218590121502,516,240
270.2461410515793,16,89.65600936413543,0.008862912333456418,5.892724528966685,0.6525844870473531,7439863490434.313,508,187
25.45100229526036,28,78.18541098971691,0.8330648859222166,0.9580435937100099,1.6890558809445788,0.08030627414758781,506,205
25.302005795573645,28,76.37984039056721,0.018785008338326598,4.00468257051898,1.976592665488377,1.1982490775141974,463,202
21.050473723098616,28,60.04532785888554,0.2359353744164684,8.270261557768336,0.8735685873243256,0.018216180137576202,512,234
60.03712899735499,22,116.3531481952156,0.0001970409262159875,0.704271742312638,3.399420416947686,103000.83126973879,481,213
44.72139759425862,26,92.4045062526837,0.6205685813846779,2.369894689808852,0.632387645818662,65514615.5629727,484,227
333.8749569272607,18,121.86569613736064,0.3275424261979655,2.8188941835292347,2.05784247393389,107757892473.222,504,225
288.42282925491946,21,105.04355779612852,0.19950879504447702,6.584811164153626,2.1848916985287987,222531843099.2349,519,215
26.168596199786563,17,108.24832585398848,0.42967816700134837,9.07791934836663,3.6551221594723327,18.142739753789872,501,198
4.8447189563454724,27,60.40090276565305,0.5066763357011072,6.019974000407166,2.655274035510601,0.0012146252525599823,489,179
251.37290854288867,19,92.47018300042701,0.043473834111552104,1.516558533043169,0.935590382936507,952.6254472553985,507,199
56.888088057435326,26,142.33654477960164,0.5981193461616741,3.4122919578100848,1.7081284854852656,14019.045857917292,490,197
96.55351113595522,37,78.83701917045123,0.31300007053944406,6.703639104745773,1.8086851575794998,40.58727344817982,527,262
55.75995835427261,29,64.24481503802909,0.0737706444031293,10.007171647256335,1.8991625634759373,4139563636.6264777,514,188
40.382995614680034,31,57.45501285374755,0.0942412841700579,4.84281405812779,1.3201947394762723,8.487594056182594,503,229
4.408784721930361,22,92.96907853785618,0.7796452034399987,6.15915954649623,3.23186843069719,6022.335092665039,523,215
36.50035135673318,28,65.70913640132292,0.3569291768738766,5.412396838615527,1.0232056562097334,2.27106874087112,492,216
51.091234649665076,24,96.66436878857361,0.04197736576107654,1.0424924199804608,0.18056003564860792,1271885331.810992,504,230
138.62955393449246,24,125.65548539119693,0.04335591374116013,1.3156807444129337,1.6531281079173197,18440.415393645577,473,182
31.211414977003027,27,85.06083232339856,0.488623676871018,11.941346078315446,0.7435413004171968,1.5747551704706382,485,212
49.706908621678075,26,100.56820633613833,0.36744275371769314,1.7656572282382563,1.7077261677171915,22442.664819914477,501,237
48.51150570143082,25,113.61992613624007,0.45264197601344563,6.247214136306421,1.157520523677855,1434.872751053213,498,213
74.96185671399962,18,80.65945939911335,0.14587701610794634,8.507842961111102,2.4340505262056817,0.00011436467025859832,502,219
62.689615528007,27,117.33691608515136,0.029728417468779345,1.9930554758897123,4.495158877024692,0.00023769963492414043,504,196
134.05858533120318,30,109.23953204808313,0.28609399054176876,2.1630219690267745,0.45407713636057445,71710664.6212959,506,221
151.22954157200996,23,56.69402627532692,0.04886044613290641,5.1430115009285915,3.5717730835811974,47.31669547024636,499,203
42.758031369941264,25,81.70259469018711,0.16688921905897905,4.292180515789098,1.5659737751320988,114984706085.55673,474,199
55.29158401633746,23,112.14494837172766,0.23715180856673765,5.131105105500105,2.648622044680068,0.012398889020713635,503,238
154.597587852806,21,105.64988126238006,0.9050232542597718,1.7727795079899373,2.1113582976231005,121850.04026200982,497,195
20.528679880727474,22,101.94380505793796,0.6068274379714776,0.9719626107080611,4.478073531375387,19.839151453101184,482,189
93.07812655710804,26,63.417866135992625,0.4458266561744399,4.580424698698319,2.0727335733781116,2381001200761621.0,482,204
342.316872632816,31,119.10171434261056,0.2168942131961484,4.033661126676909,1.618585668768237,138027.24582878436,513,227
25.11928711031463,26,113.59250032820285,0.005031745681716207,6.83342896937114,1.2093248121144693,11724608.728951348,493,230
143.52051305189778,26,68.88343140583008,0.23443039714836914,4.803783117890423,5.084810050232805,13339254508.498322,469,213
19.904552926594196,24,123.42220299998337,0.6060314146269864,8.696263689034014,2.4179038880667596,1407.8648154526948,515,202
43.22207207998148,22,66.96345276053856,0.040029427918658,1.6284156834065031,1.555962375460001,7943881.847204418,495,225
31.241751255383992,20,103.2243290523983,0.13433239466721872,2.123749339605841,1.7451571436259403,0.02275367054546071,498,229
36.9624622628812,31,83.97114632114243,0.0056925894514884305,3.1953469832491472,0.21772478783307825,0.01000650154924583,487,206
4.502201087361831,19,70.44320019755901,0.5547517618558344,3.638831425467095,1.5862647737921634,6550.61837335519,503,197
2.6933094818193513,29,115.42911057926875,1.5783800871186254e-05,1.7851661392513682,2.178221453317896,29.210287470135572,483,198
9.222140976623653,28,90.5231425953409,0.0012743934103095756,8.72565021963341,2.5563546402050554,5303.989117842052,523,208
53.10393300877514,22,101.10068175062285,0.5230064608532623,4.3374356062229955,4.239779560484081,24.876297239080277,510,193
141.99712963707796,19,94.58552624979328,0.001217713106889521,6.124342786135301,1.0504876958493148,8.959031929647616e+18,507,208
182.4041150871174,28,121.17933191982708,0.2458029444252068,1.995562046058154,4.288613777969583,0.10843940994454626,506,208
234.40305509611488,30,84.36219543294206,0.6507918716284719,2.0477186113628996,6.310127399030587,361932775.97830534,477,230
183.2155509876315,25,110.64917203692548,0.22469965989319698,1.924723949058468,6.120262479582804,19.68100773672577,527,185
566.3331875481583,21,61.332237864685844,0.30329664931913475,2.5926976337173073,0.2161335945069387,318536.59861332393,512,267
79.9316080317588,28,110.66430865099511,0.0013903018560356651,17.887335179116835,0.12311057485583184,342948464.4521397,473,197
37.56045336964141,28,104.11479234131404,0.5617767033902051,3.304737215587081,1.0571665350310804,2926.435160170478,510,216
139.4233882080076,19,98.85767133242413,0.49717371227961005,5.338704747425783,2.147625962416573,746.3551489466074,489,234
69.98367754752229,22,64.32506758934862,0.4499284493147273,3.1886715948365127,1.0743763643740272,3.355052381966232,518,217
170.76773513490068,23,70.6749438288855,0.03124412804082642,4.238179093169153,3.593471872706194,47.26941854014632,490,244
124.08784118751397,23,87.65697939477289,0.004646566002031258,3.2144533328097564,2.6746365664543506,0.566259178957759,470,164
44.02901644194477,21,84.52209427012428,0.5032262687844979,0.9748551648854674,4.929959094891741,28006.797789743025,486,190
105.78999786517645,27,138.22651339469508,0.4311480983320668,3.9471913600052138,2.6050151164580493,14.575884458123003,506,231
101.48737827283627,31,139.84006757259348,0.8255947173876549,4.276465007513852,3.9944216404609945,23123.524847997673,491,230
13.566506881322734,27,88.50251238124552,0.5499070731168366,1.1911914337886003,1.2558814185167775,4486341744.535992,498,215
11.770543299731354,25,98.25349760525914,0.03640818869653518,5.584321130378292,0.3686526514154164,129338094.56820768,526,222
12.239097829487479,25,139.89208317563237,0.04115482421169625,1.596655190173089,2.610414626096519,15915178131185.107,486,204
143.72996030850703,19,92.75898743700459,0.7897642877290078,7.141914023781813,2.3829772463086445,16962.850046814023,501,234
28.42164731309748,16,106.29628520746634,0.18885004857255835,9.538241548122508,0.9921176599243575,0.2226682782242726,511,230
343.0628222873574,28,91.99530571442347,0.3424475815099916,4.557892720430927,0.07356208745681588,3462.775736346607,494,214
274.73891648490223,32,110.12262647482137,0.6907577743357087,0.9260561765277333,2.0416628447544576,1248920.7967575318,520,202
69.81525189550014,29,113.11164435987318,0.1297835043867123,9.597873203761392,5.120775557365349,94059.94711925455,536,196
130.74948482330876,23,105.549372781784,0.07705411188527227,4.564867545192908,2.8206634252441027,0.001618698771339767,509,196
22.322283727817222,30,121.13103061205061,0.5668723902213564,4.954615955011034,1.8987666611067449,18232.686772244484,512,228
42.57406804594932,21,115.45809957622991,0.7314141653400849,14.270250985765921,4.722097981647486,52.36912921691668,523,225
41.637596780051005,23,125.55851768513035,0.287919696979093,2.0098653439439937,1.1888515353698847,4046838.472587063,495,210
263.62090009265285,21,82.17451521857848,0.8809975777409753,6.186969647482186,1.602551818024164,3467037.410464545,492,218
38.06741701393986,29,95.26709366844852,0.03626110139686559,4.530107122623847,4.527497530298188,73543055572.4315,518,205
18.59896558204717,17,85.38721165297044,0.6308293013412967,6.853849012816162,0.6251966169994472,1665009140419.3442,475,197
105.76635905321612,25,41.78944338812072,0.3991695190659089,1.3500205816351125,0.5536508993115307,14288439786.72704,506,227
91.06149245420235,28,109.53300961810123,0.06712637452816239,3.5426449168873875,1.8108786359352773,5613216911.387577,492,200
35.78380481366696,25,119.85962232348255,0.5165747106687505,3.701430593118941,3.2536132928339407,77509.7234247088,465,212
63.07203745007482,34,64.56033527070551,0.6003892210956518,5.803240277348179,2.0045180114636993,677.8491557770895,506,211
170.74106773606616,24,120.06593141408608,0.35165474983956535,3.743206249024038,1.6169393315442229,9.852851322766467,502,190
171.95898516358753,25,111.16859804534901,0.664434076879466,2.302751385513133,2.512440190463629,35771456.413923256,513,211
57.984421116188756,22,106.57703485531295,0.1434117616902355,0.6036438019307294,3.455561959596339,12365.203569872652,535,235
186.43174739120852,17,97.05725592814252,0.5504903136587627,1.278727079302436,0.9955313151867416,1250690.2302424847,481,224
89.93458728722557,24,93.63481073951674,0.3259569706432173,3.9948974781970152,0.9007798369298514,153125991.13693264,488,239
45.14593408702939,33,102.4849865802508,0.8741898166499703,6.45636092425659,1.4979007754806393,86.6140870329487,506,199
349.2653615562891,18,126.77546904063294,0.0007902902807666562,4.97050523923912,2.417860160706416,1646882.8949462015,499,228
95.01938363202841,28,91.61584072127577,0.6278137354332999,3.4241476034989833,1.659640432853967,5.15636475449812,496,233
179.3999707558906,23,81.92455839229005,0.34013429760727576,9.618511595345153,3.5199626594959676,38056974331380.93,491,199
68.50022751043208,21,114.50717404732148,0.4290507112330271,4.8802267844840665,3.2738341558788173,0.00027886925339458895,499,247
90.27080972270973,26,128.01427915344246,8.568345731334425e-07,4.557813748100149,1.5383977936123847,0.013838075550641359,490,203
35.642328493887405,20,131.14607502447487,0.00257665723861678,9.49568895757898,1.665943993451369,625631982.0494292,504,216
23.19499247144439,20,77.03215663689463,0.2272235273011684,1.1656771024821566,0.9667027123221827,17373.168421513536,501,204
1.8113158534242588,25,109.57163717989887,0.011065155098847777,2.817998203775538,4.496976357324759,3.114498728716181,481,201
200.7555024209231,21,99.75002662069292,0.35581261995885444,6.295438526250953,3.622407830076399,11.131793189363187,461,220
34.93000889917102,22,111.66770342157051,0.558298330839892,1.2944831291441266,0.5101077482812728,323105638445397.7,517,218
40.6885038409556,20,98.37935240682832,0.07923101112083385,1.3623999129012911,3.409894974998775,6992.5714173810065,525,226
2.8808442893937625,26,120.83671808961618,0.20898194745242643,1.5119333651333493,1.6730327692423785,2.1313268532836913,524,196
18.318059166243987,31,111.83788825881122,0.005932524625805917,0.5972204227714428,1.1832364816430263,24348482887.157486,484,216
23.44501783367267,23,97.80482325411097,0.4690581388266611,5.162029815521832,3.0785096768963296,0.01686828024939514,492,208
17.1599112958189,19,109.20384195736771,0.16779908742642524,1.7233335345195753,2.400686113172303,61489909361.28104,493,246
106.90709291085953,36,74.82565948746833,0.14887983234717792,5.95905764241895,0.6802065387803511,553169.6851729272,479,214
198.08665401690354,24,128.64543675438057,0.12950865097354483,1.4337705644819043,5.640598892269225,695544.624136398,504,176
3.4686092777598514,17,96.33293417229534,0.0993674626914441,1.6637971959374818,2.8660617287251284,6125.351709488518,512,190
4.680545733028472,23,125.92112515149086,0.02285978710196163,4.446887994498028,2.0930952315891256,54.240813305758735,517,256
164.46828638436952,16,98.08544771020696,0.22012240264096078,7.5145882163902025,3.491289381969612,457225.01034168416,498,193
4.057026565076031,30,112.68732216353328,0.05742425810405008,10.24144857579102,1.9267755679673237,6801757211.106405,531,218
18.22727820741188,22,113.37117910757715,0.6557332565158598,6.577838602472585,2.6884698925291888,0.08994069637995418,485,209
101.99148231944241,28,92.60077885147159,0.0022948122150843876,3.802402361234949,2.273412565791208,5227.207871565428,516,230
47.56639909654395,20,147.34264932235578,0.3878835538270112,5.516060581816352,4.244567165345477,71723.07058184773,485,204
188.33092684775278,24,97.15682889854733,0.7198970046805017,3.800522716609099,3.3105008854302973,43073.60057098106,494,203
111.42451552214784,30,65.69150290937755,0.06524840324350498,14.092093452031072,3.728718563967317,1114.3199671933223,473,229
432.8248268095231,29,84.23849725442841,0.001149182388635594,5.193091664668529,1.4805937789866792,13399655573.512697,493,209
76.87690886214324,19,104.22807273452052,7.500744727402607e-05,5.189053479352314,2.706748881002678,49909806947.31074,508,239
24.2371671938008,19,111.14760406866615,0.10061228472773306,10.012986992138469,0.4094447409246707,836.7032551640381,504,214
111.2662338440217,25,90.49718757510166,0.1582347518739486,5.9852918924496965,2.5292428935215434,0.0019798924279965965,488,214
208.82050590116822,21,62.75560946616204,0.6032972592322168,1.552464618677069,0.16592682537439307,152380.64643101886,501,220
113.73701518105415,27,92.22330494018676,0.07407371697207013,2.241710371991261,1.4116523554926539,12.437757365369931,486,234
37.89259271671517,17,69.2383340229658,0.1394413574285055,4.763554793400392,1.6122400958482233,0.3716356531853227,476,211
21.23165300024231,31,90.88934430073141,0.0895320901626402,2.837350715694038,0.8879406499687167,261.5992892641168,504,234
36.9606438973994,27,109.43382279145683,0.7338847962896893,2.602715003784528,2.189035025139305,5855199764301126.0,501,214
257.0856681070725,22,109.70083064161162,0.19093815332986286,5.163809649998228,3.5755508341211746,17056082563.972036,512,214
169.92965122016747,29,96.96756327376991,0.09987635588598057,4.854196734292708,3.4256283566893564,0.0004481026416553255,521,207
32.029872860926865,25,97.79679729337757,0.002914939237690421,1.9247389349975335,0.9300953290610396,521964.0856533813,503,228
104.26222725062671,24,72.45463434376298,0.12112161328450306,2.6126261403915967,2.485489147556047,3.4496592412461,506,199
111.39941228997397,16,93.5280642065924,0.11799066971700399,10.44327658282418,2.1401402705280597,107053.4552519055,471,203
96.7841113426822,37,111.92767001463095,0.18096855666769013,1.774137470812756,1.1813585440815273,774794369.664006,463,247
26.65019262922413,29,118.9426557692911,0.07034022864216989,2.3533793719316765,2.6897742420990784,121475.43083707488,525,207
90.32049321491392,19,106.04575153665513,0.06153983605607286,2.9508259375213686,2.5673263896131044,129.86097762628697,487,245
183.0329838880894,25,115.00148928464755,0.5627560155479047,5.736530922518847,0.6151135289102485,1184770.1746918873,488,220
282.3914157483252,22,79.47231664155063,0.01629740918887666,6.531027360356195,1.6317449593693598,14290930.322992822,500,201
21.669190647084424,23,116.32294377036729,0.6576921327859394,1.7050264071403607,11.513527827615466,118.61636730206857,522,200
104.7242664674673,25,68.97969225244834,0.5555808166670599,2.5232426911719834,1.0704568412855306,1648265.992099272,479,210
47.843021923176835,28,105.65947889273092,0.2931957407920607,5.988967448400338,0.41607092726175904,889.8382478994425,492,210
961.7014295617852,22,86.45219903933747,0.22486916593054482,2.1954097037612565,2.0979809982995974,25703755.0295802,531,223
294.99351832568476,21,143.07459045173198,0.04223112413586296,6.150289603069527,3.0927475236189057,1585.9538306504762,494,204
36.526695754529264,22,136.3645272374962,0.013751081687589688,2.8458382170505816,1.1904031704365943,167761257.6497828,506,236
49.23578627302292,22,92.76325729940523,0.619452289028878,6.3579858304962675,2.663484167775249,469.7488647521815,490,186
117.85461343287402,30,123.61817863720313,0.007424636523332082,2.7467701329463625,1.4257320785302285,15206.610181913487,524,229
64.15487636945113,32,120.66781687077123,0.09781676159228757,5.772607248337158,2.3967066486556683,688198194.382806,518,213
18.4333438371935,28,114.29491940364386,0.1608562003915326,5.699233268848534,4.329020363205738,28712960831.84644,514,224
51.09036248837747,16,105.14194207782813,0.4944488885472314,4.904550773093697,1.9480613173423509,176.55158440616734,499,200
46.08591503831352,21,123.6350828307112,0.3804373690322843,7.804077066222804,0.21487196572135256,0.00027026072530173635,510,206
276.35276325073175,32,117.778868978761,0.1741033721228285,3.7399240368391427,0.09694885827277261,48.32888096409076,483,204
0.0004148929767315552,24,109.6351050023923,0.007983729778645648,5.543190349270961,1.4913724177400907,146350.57395879022,508,244
113.92700005729321,21,129.11424048418698,0.5924573680327917,3.5942021349808972,2.261102295189935,2841240922375.399,513,227
17.689820286629313,21,93.22624502491671,0.058982495063986146,3.3516797571933927,2.6827337339591177,3.16204665406882,461,227
14.476894802671382,34,157.1447718522182,0.17954424672931896,1.7768790841333058,1.4554532820124044,1661.1270054859528,506,221
28.04306796616426,27,100.7803435360876,0.10234432811383287,4.248818993538173,2.183145025426289,7.363039368246623,515,183
110.40173094304477,29,84.43956929958595,0.134788449933542,6.952368792741439,0.4916868138005441,22.04565240154467,514,210
170.31072099113587,22,91.01484461236274,0.3617351196520675,3.0973233164483243,1.0393392463804172,1720.485564144029,500,215
138.8375330579068,25,77.93523468644335,0.08264676100718148,4.914848684209691,1.0825665753495215,968060.7927029069,488,189
100.89510182863204,27,118.3597790914009,0.33447018842481085,5.593456446786361,1.5201655732003525,0.0002285501794094601,512,211
449.74208858057995,26,57.23498445058616,0.013234413537859318,1.8419607728490819,0.5882513148301255,8488.12823326783,472,222
148.71374710577908,28,130.83353165568465,0.8233434796313096,2.7931916604356903,1.2260299020715246,4.6549230722699,508,257
22.581195552627005,39,86.6640105591384,0.36593987622299445,3.9045094091537935,1.397558697915217,5083011011.8169155,505,222
68.02782697807609,26,108.87812508485199,0.00024345347321043053,9.317284865223431,2.294275873764016,34900440393620.617,479,229
32.66117954142601,23,57.63318897407509,0.0974013320721712,5.964468625230449,3.1976750894324697,5.483390543817608,530,204
70.57594573856241,23,85.97149223333967,0.2313170434644619,1.7864163881696822,3.8838828235366494,3969649706.2730794,513,232
24.725806710823363,19,105.15988078452702,0.00570345122422068,6.0769155755464865,2.4202181906507017,172096.02967922375,519,194
291.59945181939054,24,99.05659704916562,0.08270513453627715,1.5785881727316144,0.9373869956633463,0.2832050316605377,517,207
45.188118507162265,25,107.57921119587927,0.3486698391863876,7.56548134783611,0.5666622808643587,0.002443172813229899,490,206
141.88808649564066,17,58.52046007298222,0.039340451166662786,2.6039273616102405,1.213626228054369,3333178.7372318422,514,212
24.638296200129343,20,132.71947575014647,0.04129204540087677,4.048149318642569,2.47594080345246,435.23504457949286,504,205
110.4558380361113,25,96.39326494868686,0.026839840651925934,8.585947389413898,1.3700453642323849,5.02514880931489,502,210
